District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),Month,Year
Adilabad,Inderavelly,7-Jun-22,0,29.8,41.5,18.7,51.5,1.7,15.4,6,2022
Adilabad,Inderavelly,8-Jun-22,0,31.2,42.4,18.3,51.2,0,19.4,6,2022
Adilabad,Inderavelly,9-Jun-22,4.4,25.2,42.5,23.4,71.8,3,22.7,6,2022
Adilabad,Inderavelly,10-Jun-22,0,28.8,39.9,31.3,60.5,2.6,17.1,6,2022
Adilabad,Inderavelly,11-Jun-22,0,28.6,39.6,31.3,62.6,0.3,20.4,6,2022
Adilabad,Inderavelly,12-Jun-22,0.1,24.5,39.6,33.7,83.7,0.2,17.1,6,2022
Adilabad,Inderavelly,13-Jun-22,0,25.5,34.4,55.1,86.8,0,13.1,6,2022
Adilabad,Inderavelly,14-Jun-22,24.8,23.6,37,41.4,99.9,0,15,6,2022
Adilabad,Inderavelly,15-Jun-22,0,25.8,34.9,48.7,90.9,0,15.2,6,2022
Adilabad,Inderavelly,16-Jun-22,33.8,23.1,34.6,55.2,99.9,0,24.6,6,2022
Adilabad,Inderavelly,17-Jun-22,1.9,24.9,34.8,55.2,99.9,0,11.1,6,2022
Adilabad,Inderavelly,18-Jun-22,0,26.5,34.7,55.2,84.8,0.8,10.4,6,2022
Adilabad,Inderavelly,19-Jun-22,0,26.8,35.2,48.7,85.6,1.5,14.5,6,2022
Adilabad,Inderavelly,20-Jun-22,5.2,25.2,32.9,63.1,99.9,0,12.7,6,2022
Adilabad,Inderavelly,21-Jun-22,16.2,23.5,34.3,57.9,99.9,0,14.5,6,2022
Adilabad,Inderavelly,22-Jun-22,5.9,23.5,31,78.4,99.9,0.2,14.3,6,2022
Adilabad,Inderavelly,23-Jun-22,0,25,32.8,71.9,99.9,0,13.5,6,2022
Adilabad,Inderavelly,24-Jun-22,16.9,24,34.8,56.1,99.9,1,21.3,6,2022
Adilabad,Inderavelly,25-Jun-22,66.1,23.1,31.2,72.8,99.9,0,14,6,2022
Adilabad,Inderavelly,26-Jun-22,5.1,23.5,30,83.4,99.9,0,11.7,6,2022
Adilabad,Inderavelly,27-Jun-22,3.4,25.3,30.7,83.6,99.9,1.5,9.1,6,2022
Adilabad,Inderavelly,28-Jun-22,0,24.7,33.7,68.9,99.9,1.7,11.6,6,2022
Adilabad,Inderavelly,29-Jun-22,3.9,26.7,33.1,76.4,97.6,0,16,6,2022
Adilabad,Inderavelly,30-Jun-22,4.4,26.2,34,59.2,98.6,0,11.9,6,2022
Adilabad,Jainad,1-Jun-22,0,30.9,42.5,23.6,46.4,0,11.6,6,2022
Adilabad,Jainad,2-Jun-22,0,27,43.2,18.9,53,0,9.7,6,2022
Adilabad,Jainad,3-Jun-22,0,32.8,45.4,14.8,34.6,0,10.1,6,2022
Adilabad,Jainad,4-Jun-22,0,32.4,45.1,16,28.4,0,10.4,6,2022
Adilabad,Jainad,5-Jun-22,0,31.1,41.1,24.8,42,0,8.4,6,2022
Adilabad,Jainad,6-Jun-22,0,31.7,38.6,26.4,48.2,0,8.1,6,2022
Adilabad,Jainad,7-Jun-22,0,30.8,44,14.6,42.1,0,8.6,6,2022
Adilabad,Jainad,8-Jun-22,0,32.4,45.1,19.2,49.3,0,11.6,6,2022
Adilabad,Jainad,9-Jun-22,0,29,45.2,20.3,62.6,0,15.2,6,2022
Adilabad,Jainad,10-Jun-22,0,30.1,42.3,25.6,55.2,0,8.8,6,2022
Adilabad,Jainad,11-Jun-22,6.6,27.2,43.3,27.4,90.4,0,8.1,6,2022
Adilabad,Jainad,12-Jun-22,19.3,25.6,41.9,31.5,99.9,0,14.3,6,2022
Adilabad,Jainad,13-Jun-22,0.3,27.6,37.2,45.3,99.9,0,11.4,6,2022
Adilabad,Jainad,14-Jun-22,1.3,26.9,40.4,37.5,99.9,0,14.5,6,2022
Adilabad,Jainad,15-Jun-22,0.5,28.4,36.8,44.3,93.1,0,13.3,6,2022
Adilabad,Jainad,16-Jun-22,2.9,25.9,38.4,44.5,97.6,0,15.1,6,2022
Adilabad,Jainad,17-Jun-22,16.9,25.4,36.5,50.7,99.9,0,18.9,6,2022
Adilabad,Jainad,18-Jun-22,0,26.6,36.7,49,99.9,0,10.1,6,2022
Adilabad,Jainad,19-Jun-22,0.3,27.2,39.1,41.9,99.9,0,10.5,6,2022
Adilabad,Jainad,20-Jun-22,0,27.6,35,55.6,99.9,0,10.7,6,2022
Adilabad,Jainad,21-Jun-22,10.3,26,37.5,46.1,99.9,0,9.6,6,2022
Adilabad,Jainad,22-Jun-22,5.4,25.1,32.9,64.7,99.9,0,9.6,6,2022
Adilabad,Jainad,23-Jun-22,0,26.9,36.4,49.6,99.9,0,9,6,2022
Adilabad,Jainad,24-Jun-22,4.3,26.3,37.7,44.9,99.9,0,13,6,2022
Adilabad,Jainad,25-Jun-22,10.8,24.8,34.5,54.7,99.9,0,9.4,6,2022
Adilabad,Jainad,26-Jun-22,18.6,25.9,33.7,65.7,99.9,0,13.1,6,2022
Adilabad,Jainad,27-Jun-22,0,27.1,34.4,63.2,99.9,0,9.5,6,2022
Adilabad,Jainad,28-Jun-22,0,27.1,36.5,51.1,99.9,0,10.1,6,2022
Adilabad,Jainad,29-Jun-22,2.2,27.4,35.7,51.2,99.9,0,8.4,6,2022
Adilabad,Jainad,30-Jun-22,1.5,26.3,37.4,46.3,99.9,0,10.2,6,2022
Adilabad,Mavala,1-Jun-22,0,31,41.7,26.8,50.6,0,6.2,6,2022
Adilabad,Mavala,2-Jun-22,2.5,27,41.8,24.7,57,0,9.7,6,2022
Adilabad,Mavala,3-Jun-22,0,32.4,44.8,17.8,39.7,0,10.1,6,2022
Adilabad,Mavala,4-Jun-22,0,32.9,44.4,18.5,33.7,0,37.8,6,2022
Adilabad,Mavala,5-Jun-22,0,30.7,37.6,27.9,44.9,0,8.4,6,2022
Adilabad,Mavala,6-Jun-22,0,31.2,36.3,30.9,46.8,0,8.1,6,2022
Adilabad,Mavala,7-Jun-22,0,30.1,42.3,18.3,43.6,0,8.6,6,2022
Adilabad,Mavala,8-Jun-22,0,31.4,44.1,23.5,51.7,0,11.6,6,2022
Adilabad,Mavala,9-Jun-22,0,28.1,44.3,25.4,62.9,0,15.2,6,2022
Adilabad,Mavala,10-Jun-22,0,28.5,40.5,31.3,58.8,0,8.8,6,2022
Adilabad,Mavala,11-Jun-22,0,25.9,42.6,26.4,75,0,5.3,6,2022
Adilabad,Mavala,12-Jun-22,28.8,24.1,41.5,32.3,94.7,0,7.4,6,2022
Adilabad,Mavala,13-Jun-22,0,25.7,35.1,47.1,87.3,0,11.4,6,2022
Adilabad,Mavala,14-Jun-22,15.5,26.4,38.7,40,91.5,0,14.5,6,2022
Adilabad,Mavala,15-Jun-22,0,27.1,37.3,55,86.2,0,13.3,6,2022
Adilabad,Mavala,16-Jun-22,0,25.7,36.3,47.2,89.5,0,7.7,6,2022
Adilabad,Mavala,17-Jun-22,42.8,23.6,35.6,50.4,98.8,0,9.7,6,2022
Adilabad,Mavala,18-Jun-22,0.5,25.9,36.2,48.2,90.4,0,10.1,6,2022
Adilabad,Mavala,19-Jun-22,0.5,26.3,37,47.1,92.8,0,5.4,6,2022
Adilabad,Mavala,20-Jun-22,0,26.1,33.3,56.3,86.3,0,37.9,6,2022
Adilabad,Mavala,21-Jun-22,9.3,24.5,36,47.1,98.4,0,9.6,6,2022
Adilabad,Mavala,22-Jun-22,5.5,23.7,33.5,61.5,96.5,0,9.6,6,2022
Adilabad,Mavala,23-Jun-22,0,24.9,34.7,55,94.8,0,24.5,6,2022
Adilabad,Mavala,24-Jun-22,42,25.2,37.8,47.1,97.1,0,6.9,6,2022
Adilabad,Mavala,25-Jun-22,22.8,23.4,32.6,66.8,99.3,0,9.4,6,2022
Adilabad,Mavala,26-Jun-22,4.5,23.8,32.6,77.7,97,0,13.1,6,2022
Adilabad,Mavala,27-Jun-22,0,25.8,32.9,72.7,92.7,0,9.5,6,2022
Adilabad,Mavala,28-Jun-22,0,25.8,34.5,55,93.7,0,10.1,6,2022
Adilabad,Mavala,29-Jun-22,0,26.2,32.7,55.4,93,0,8.4,6,2022
Adilabad,Mavala,30-Jun-22,0,24.9,36.2,48.4,94.7,0,10.2,6,2022
Adilabad,Narnoor,1-Jun-22,0.5,28,38.1,35,62.4,0,36.8,6,2022
Adilabad,Narnoor,2-Jun-22,1.8,26.9,38.3,34.1,62,0,30.2,6,2022
Adilabad,Narnoor,3-Jun-22,0,29.4,40.9,22.9,58.4,0,18.5,6,2022
Adilabad,Narnoor,4-Jun-22,0,30.3,40.5,25.8,55.2,0,14.6,6,2022
Adilabad,Narnoor,5-Jun-22,2.6,29.7,39.7,27.3,48.2,0,12.1,6,2022
Adilabad,Narnoor,6-Jun-22,0,29.4,37.7,25.6,51,0,8.1,6,2022
Adilabad,Narnoor,7-Jun-22,0,29,40,23.3,49.1,0,13.8,6,2022
Adilabad,Narnoor,8-Jun-22,0,29.6,41.3,23.9,55.7,0,11.7,6,2022
Adilabad,Narnoor,9-Jun-22,0,25.3,40.3,28.4,70.5,0,17.5,6,2022
Adilabad,Narnoor,10-Jun-22,0,27.8,37.6,37.9,63.1,0,12.6,6,2022
Adilabad,Narnoor,11-Jun-22,13,27.9,38.5,36.5,73.6,0,11.7,6,2022
Adilabad,Narnoor,12-Jun-22,10.5,23,36,44.1,92.1,0,7.8,6,2022
Adilabad,Narnoor,13-Jun-22,0,25.3,34,57,85.8,0,7.6,6,2022
Adilabad,Narnoor,14-Jun-22,36.4,23.6,34.9,49.9,91.7,0,14,6,2022
Adilabad,Narnoor,15-Jun-22,0,24.9,34.9,55,89.4,0,10.8,6,2022
Adilabad,Narnoor,16-Jun-22,1.8,22.6,33.5,55.1,97.2,0,8.4,6,2022
Adilabad,Narnoor,17-Jun-22,3.4,24.4,32.8,57.8,94.2,0,9.6,6,2022
Adilabad,Narnoor,18-Jun-22,0,25.9,33.2,56,86.3,0,2.4,6,2022
Adilabad,Narnoor,19-Jun-22,0,26.1,33.6,60.1,85.8,0,14.3,6,2022
Adilabad,Narnoor,20-Jun-22,15.5,24.2,33.9,57.8,96,0,9.6,6,2022
Adilabad,Narnoor,21-Jun-22,40.8,22.3,32.8,61.3,99.3,0,13.5,6,2022
Adilabad,Narnoor,22-Jun-22,8.6,22.8,28.5,82.2,97.9,0,2.3,6,2022
Adilabad,Narnoor,23-Jun-22,1.2,24.6,31.1,75.5,92.4,0,1.6,6,2022
Adilabad,Narnoor,24-Jun-22,3.4,24.4,32.3,63.3,96.7,0,8.6,6,2022
Adilabad,Narnoor,25-Jun-22,120.4,22,30.8,74.1,99,0,0.4,6,2022
Adilabad,Narnoor,26-Jun-22,19.3,23.2,29.2,81.4,98.8,0,3.8,6,2022
Adilabad,Narnoor,27-Jun-22,0,24.1,29,78.6,94.2,0,34,6,2022
Adilabad,Narnoor,28-Jun-22,0.9,23.6,31.4,68.6,89,0.6,2.4,6,2022
Adilabad,Narnoor,29-Jun-22,0.5,25,31,70.6,90.5,0,6.5,6,2022
Adilabad,Narnoor,30-Jun-22,12,25.5,32.8,62.7,93.4,0,0.3,6,2022
Adilabad,Neradigonda,1-Jun-22,0,29,38.5,32.4,61,2,11.9,6,2022
Adilabad,Neradigonda,2-Jun-22,0,29.2,38.5,33.8,54.9,0,10.1,6,2022
Adilabad,Neradigonda,3-Jun-22,0,29.1,41.7,22.7,62.6,0,11.6,6,2022
Adilabad,Neradigonda,4-Jun-22,0,31.4,40.5,24.1,54.3,0,15.1,6,2022
Adilabad,Neradigonda,5-Jun-22,0,30.5,37.3,27.4,42.5,0,11.2,6,2022
Adilabad,Neradigonda,6-Jun-22,0,31.4,37.5,28.2,49.3,0,14.7,6,2022
Adilabad,Neradigonda,7-Jun-22,0,30.8,39.5,29.8,47.2,2.4,11.1,6,2022
Adilabad,Neradigonda,8-Jun-22,0,31,41.6,23.4,53.3,0.6,11.8,6,2022
Adilabad,Neradigonda,9-Jun-22,0,23.6,42,27.2,82.4,6.8,17.9,6,2022
Adilabad,Neradigonda,10-Jun-22,0,28.6,37.3,38.2,65.2,3.3,13.3,6,2022
Adilabad,Neradigonda,11-Jun-22,0,28.2,40,34.1,69.6,0,11.7,6,2022
Adilabad,Neradigonda,12-Jun-22,2.7,24.5,38.4,37,91.7,0,17.7,6,2022
Adilabad,Neradigonda,13-Jun-22,0.6,25,36.2,46.1,88.7,0,8.6,6,2022
Adilabad,Neradigonda,14-Jun-22,16.4,24.9,36.7,45.6,92.2,0,11.4,6,2022
Adilabad,Neradigonda,15-Jun-22,0,26,36.1,41.4,89,0,11,6,2022
Adilabad,Neradigonda,16-Jun-22,13.4,24.4,33.9,54.8,92.4,0,12.5,6,2022
Adilabad,Neradigonda,17-Jun-22,16.2,24.1,33.7,55.9,93.5,0,10.5,6,2022
Adilabad,Neradigonda,18-Jun-22,0,26,34.9,55.1,80.9,0,6.3,6,2022
Adilabad,Neradigonda,19-Jun-22,0,25.9,35.5,51.5,82.8,0,10.6,6,2022
Adilabad,Neradigonda,20-Jun-22,1.7,26,34.1,60.2,91.5,0,12.3,6,2022
Adilabad,Neradigonda,21-Jun-22,38.9,23.3,33.8,53.4,95.3,0,14.8,6,2022
Adilabad,Neradigonda,22-Jun-22,4.4,22.6,31.7,66.7,93.6,0,9.4,6,2022
Adilabad,Neradigonda,23-Jun-22,2.3,24.4,32.9,59.2,93.6,0,7.9,6,2022
Adilabad,Neradigonda,24-Jun-22,4.8,24,33.1,56.7,96.3,0,14,6,2022
Adilabad,Neradigonda,25-Jun-22,16,22.3,31.5,71.9,97.6,0,7.1,6,2022
Adilabad,Neradigonda,26-Jun-22,20.4,22.4,30.2,81.6,98,0,8.4,6,2022
Adilabad,Neradigonda,27-Jun-22,0,24.4,32.8,71.2,93.4,0,7.1,6,2022
Adilabad,Neradigonda,28-Jun-22,0,23.6,32.7,74,97,2.3,9.1,6,2022
Adilabad,Neradigonda,29-Jun-22,0,25,32,70.9,90.8,0,7.8,6,2022
Adilabad,Neradigonda,30-Jun-22,0,26.1,34.9,59.7,86.5,0.7,7.7,6,2022
Adilabad,Sirikonda,1-Jun-22,0,29.6,39.3,32.8,57,0,2.5,6,2022
Adilabad,Sirikonda,2-Jun-22,0,29.1,39.7,29.6,54.2,0,2.8,6,2022
Adilabad,Sirikonda,3-Jun-22,0,30.7,42.2,21.8,56.6,0,2.7,6,2022
Adilabad,Sirikonda,4-Jun-22,0,32.1,41.6,24.1,52.4,0,2.5,6,2022
Adilabad,Sirikonda,5-Jun-22,4.3,26.5,36.5,29.7,59.8,0,2.6,6,2022
Adilabad,Sirikonda,6-Jun-22,0,29.2,36.8,29.9,53.3,0,3.4,6,2022
Adilabad,Sirikonda,7-Jun-22,0,30.1,40.1,27.8,50.2,0,3.1,6,2022
Adilabad,Sirikonda,8-Jun-22,0,31.2,41.3,23.9,51.5,0.3,2.8,6,2022
Adilabad,Sirikonda,9-Jun-22,0,25.5,41,27.2,70.5,0,3.7,6,2022
Adilabad,Sirikonda,10-Jun-22,0,28.4,38.7,33.6,62.7,0,3,6,2022
Adilabad,Sirikonda,11-Jun-22,0,28.9,39.3,34.7,65.6,0,3.3,6,2022
Adilabad,Sirikonda,12-Jun-22,0.8,24.8,38.4,37.9,84.5,0,3.1,6,2022
Adilabad,Sirikonda,13-Jun-22,0,25.8,35,50.9,82.6,0,2.7,6,2022
Adilabad,Sirikonda,14-Jun-22,22,23.9,37.3,41.4,87.7,0.9,2.7,6,2022
Adilabad,Sirikonda,15-Jun-22,0,26.1,35.2,56,90.9,0,3.7,6,2022
Adilabad,Sirikonda,16-Jun-22,29,23.6,33.4,56.4,98.2,0,2.2,6,2022
Adilabad,Sirikonda,17-Jun-22,1.5,25.4,32.3,76.8,97.6,0,2.6,6,2022
Adilabad,Sirikonda,18-Jun-22,0,26.3,33.7,57.6,88,0,1.5,6,2022
Adilabad,Sirikonda,19-Jun-22,0,26.7,34.6,52.9,84.2,0,3.7,6,2022
Adilabad,Sirikonda,20-Jun-22,0,25.2,33,65.2,95.1,0,2.9,6,2022
Adilabad,Sirikonda,21-Jun-22,14.8,24.4,34.9,55.4,92.1,0,2.3,6,2022
Adilabad,Sirikonda,22-Jun-22,18.8,24.3,29.2,90.6,98.9,0.1,2.7,6,2022
Adilabad,Sirikonda,23-Jun-22,0,25.2,31.7,75.1,97.7,0,1.4,6,2022
Adilabad,Sirikonda,24-Jun-22,5.8,25.1,33,59.9,89.9,0.2,3.8,6,2022
Adilabad,Sirikonda,25-Jun-22,3,23.9,31.1,78.6,95,0,1.9,6,2022
Adilabad,Sirikonda,26-Jun-22,18.3,23,29.9,85.9,99.9,0,1.8,6,2022
Adilabad,Sirikonda,27-Jun-22,0,25.2,30.2,88.6,98.1,0,2.2,6,2022
Adilabad,Sirikonda,28-Jun-22,0,24.6,32.1,68.2,92.1,0,2,6,2022
Adilabad,Sirikonda,29-Jun-22,0,26.4,32.9,67.5,88.7,0,1.5,6,2022
Adilabad,Sirikonda,30-Jun-22,0,26.1,33.4,59.8,81.1,0,2.3,6,2022
Adilabad,Talamadugu,1-Jun-22,0,30.5,40.6,29.9,52.8,0.1,9.6,6,2022
Adilabad,Talamadugu,2-Jun-22,0.6,30,41,26.3,51.2,0,12.7,6,2022
Adilabad,Talamadugu,3-Jun-22,0,32.1,42.9,20.7,38.5,0,9.9,6,2022
Adilabad,Talamadugu,4-Jun-22,0,31.9,42.4,21.2,36,0,9.5,6,2022
Adilabad,Talamadugu,5-Jun-22,0.3,29.4,35.8,31.7,55,0,7.2,6,2022
Adilabad,Talamadugu,6-Jun-22,0,31.2,35.4,36.2,50.1,0,5.4,6,2022
Adilabad,Talamadugu,7-Jun-22,0,30.6,41.1,22.4,47.9,0.1,8.5,6,2022
Adilabad,Talamadugu,8-Jun-22,0,30.9,42.5,23.2,51.8,0,11.6,6,2022
Adilabad,Talamadugu,9-Jun-22,0,27,42.8,25.2,64.1,0,14,6,2022
Adilabad,Talamadugu,10-Jun-22,0,28.7,39.9,30.6,61.1,0.1,9.5,6,2022
Adilabad,Talamadugu,11-Jun-22,1.7,26,40,29.1,70.9,0.1,9.8,6,2022
Adilabad,Talamadugu,12-Jun-22,27.5,23.6,39.8,33.7,91.7,0,10.8,6,2022
Adilabad,Talamadugu,13-Jun-22,1.2,25.5,34.9,49.8,86.1,0,3.8,6,2022
Adilabad,Talamadugu,14-Jun-22,12.5,24.7,37.4,41.2,90.7,0,8.9,6,2022
Adilabad,Talamadugu,15-Jun-22,0,26,36.2,52.3,89.2,0,7.8,6,2022
Adilabad,Talamadugu,16-Jun-22,3.8,24.3,35.5,49.8,88.1,0,8,6,2022
Adilabad,Talamadugu,17-Jun-22,8.7,24,33.6,54.3,95.2,0,5.5,6,2022
Adilabad,Talamadugu,18-Jun-22,0,26.3,35.5,50.8,86.4,0,5.1,6,2022
Adilabad,Talamadugu,19-Jun-22,0,26.6,36.2,48,86.7,0,7.5,6,2022
Adilabad,Talamadugu,20-Jun-22,0,26.6,32.5,60.8,85.3,0,4.8,6,2022
Adilabad,Talamadugu,21-Jun-22,6.2,24.4,36.9,48.4,94.2,0,9.5,6,2022
Adilabad,Talamadugu,22-Jun-22,14.8,23.4,32.7,63.5,94.9,0,4.8,6,2022
Adilabad,Talamadugu,23-Jun-22,0,24.3,33.3,56.3,89.9,0,3.5,6,2022
Adilabad,Talamadugu,24-Jun-22,11.6,24.2,34.5,50.5,95.3,0,5.4,6,2022
Adilabad,Talamadugu,25-Jun-22,70.5,23.1,32.4,67.1,96.8,0,5.3,6,2022
Adilabad,Talamadugu,26-Jun-22,6.1,23.4,31.7,74,93.5,0,5.7,6,2022
Adilabad,Talamadugu,27-Jun-22,0,25.9,32.1,68.9,87.2,0,2.6,6,2022
Adilabad,Talamadugu,28-Jun-22,0,25.4,33.3,56.2,89.3,0,5.9,6,2022
Adilabad,Talamadugu,29-Jun-22,0,26.3,32.8,60.7,86.4,0,6.2,6,2022
Adilabad,Talamadugu,30-Jun-22,0,26.9,34.7,50.7,89.1,0,8.8,6,2022
Adilabad,Tamsi,1-Jun-22,0,30.5,39.8,32.6,53.3,0,14.4,6,2022
Adilabad,Tamsi,2-Jun-22,0,30.4,40.9,27.7,48.4,0,20.3,6,2022
Adilabad,Tamsi,3-Jun-22,0,32.5,42.5,23.1,39.3,0,15.4,6,2022
Adilabad,Tamsi,4-Jun-22,0,32.5,42.4,23.1,35.6,0,15.1,6,2022
Adilabad,Tamsi,5-Jun-22,1.6,27.8,35,33.4,68.2,0,11.3,6,2022
Adilabad,Tamsi,6-Jun-22,0,30.5,33.8,40.2,50.5,0,8.8,6,2022
Adilabad,Tamsi,7-Jun-22,0,30,41.8,24.5,50.7,0,12.8,6,2022
Adilabad,Tamsi,8-Jun-22,0,30.8,42.1,22.8,52.2,0,18.9,6,2022
Adilabad,Tamsi,9-Jun-22,0,28,42.5,25.2,60.3,0,21.7,6,2022
Adilabad,Tamsi,10-Jun-22,0,29.2,41.9,29.8,56.8,0,15.5,6,2022
Adilabad,Tamsi,11-Jun-22,0,26.8,41.4,30.5,68.6,0,15.5,6,2022
Adilabad,Tamsi,12-Jun-22,22.7,23.8,40.1,35.9,87.8,0,17.2,6,2022
Adilabad,Tamsi,13-Jun-22,0.9,25.6,36.4,48.4,82.1,0,2.6,6,2022
Adilabad,Tamsi,14-Jun-22,3.4,25,37.9,40.8,90,0,15.1,6,2022
Adilabad,Tamsi,15-Jun-22,0,26.1,37.6,49,79.5,0,13.1,6,2022
Adilabad,Tamsi,16-Jun-22,17,25.1,35.8,49.8,85.4,0,12.6,6,2022
Adilabad,Tamsi,17-Jun-22,26.2,23.6,34.1,54.1,94.6,0,8.4,6,2022
Adilabad,Tamsi,18-Jun-22,0,26.3,37,50.2,83.8,0,9.1,6,2022
Adilabad,Tamsi,19-Jun-22,0,26.5,37.4,47.8,81.4,0,13.1,6,2022
Adilabad,Tamsi,20-Jun-22,0,26.7,32.7,59.8,80.9,0,8.5,6,2022
Adilabad,Tamsi,21-Jun-22,5.9,24.6,36.6,48.4,92.6,0,15.8,6,2022
Adilabad,Tamsi,22-Jun-22,20.7,23.4,32.1,59.8,94.6,0,7,6,2022
Adilabad,Tamsi,23-Jun-22,0,25.1,34.7,53.1,85.8,0,5.3,6,2022
Adilabad,Tamsi,24-Jun-22,35.4,24.3,35.6,51.5,95.6,0,7.3,6,2022
Adilabad,Tamsi,25-Jun-22,7.6,23.3,32.8,64.3,94.6,0,8.8,6,2022
Adilabad,Tamsi,26-Jun-22,1.4,25.1,32.6,68.4,87.3,0,8.2,6,2022
Adilabad,Tamsi,27-Jun-22,0,26.1,32.4,63.4,82.1,0,3.3,6,2022
Adilabad,Tamsi,28-Jun-22,0,25,34.4,54.1,85.4,0.2,8.5,6,2022
Adilabad,Tamsi,29-Jun-22,2.7,26.1,32,61.8,81.9,0,8.4,6,2022
Adilabad,Tamsi,30-Jun-22,0,26.2,35.4,50.4,85.2,0,14.5,6,2022
Adilabad,Utnur,1-Jun-22,0,27.6,39.5,33.6,64.1,0,5.8,6,2022
Adilabad,Utnur,2-Jun-22,4,24.3,40,32,60,0,1.6,6,2022
Adilabad,Utnur,3-Jun-22,0,29.6,41.8,22.1,59.5,0,1.8,6,2022
Adilabad,Utnur,4-Jun-22,1.1,29,41.1,25.6,52.7,0,2.3,6,2022
Adilabad,Utnur,5-Jun-22,0,28.5,39.5,26.3,46.8,0,1.9,6,2022
Adilabad,Utnur,6-Jun-22,0,29.1,38.6,25.2,53.9,0,2.5,6,2022
Adilabad,Utnur,7-Jun-22,0,28.2,40.9,23.6,52.1,0,1.8,6,2022
Adilabad,Utnur,8-Jun-22,0,31,42.4,22.8,51.6,0,2.4,6,2022
Adilabad,Utnur,9-Jun-22,0,26.2,41.4,25.7,72.2,0,3.3,6,2022
Adilabad,Utnur,10-Jun-22,0,28.1,38.9,35.5,64.7,0,2.3,6,2022
Adilabad,Utnur,11-Jun-22,0,28.9,40.5,32.4,66.4,0,3.2,6,2022
Adilabad,Utnur,12-Jun-22,0.5,24.3,37,41.3,86.1,0,4.4,6,2022
Adilabad,Utnur,13-Jun-22,0,26.2,35.5,46.4,82.8,0,1.5,6,2022
Adilabad,Utnur,14-Jun-22,13,24.2,36.5,43.8,94.2,0,3.2,6,2022
Adilabad,Utnur,15-Jun-22,0.5,24.8,36,51.2,92.7,0,3.7,6,2022
Adilabad,Utnur,16-Jun-22,27.1,23,34.9,52.4,98.7,0,2.6,6,2022
Adilabad,Utnur,17-Jun-22,1.8,25,34.1,52.4,95.5,0,0.8,6,2022
Adilabad,Utnur,18-Jun-22,0,26.5,34.6,52.6,87.1,0,1.1,6,2022
Adilabad,Utnur,19-Jun-22,4.6,26.5,34.7,53.2,86.7,0,2.7,6,2022
Adilabad,Utnur,20-Jun-22,32.7,24,36.1,54.8,97.6,0,0.7,6,2022
Adilabad,Utnur,21-Jun-22,58.8,22.3,33.1,56.3,99.7,0,3.1,6,2022
Adilabad,Utnur,22-Jun-22,13.1,23.6,29.7,80.7,99.8,0.1,6.2,6,2022
Adilabad,Utnur,23-Jun-22,1.7,25.2,32.6,67.2,97.4,0,0.9,6,2022
Adilabad,Utnur,24-Jun-22,1.7,24.8,33.4,59,96.9,0,2.8,6,2022
Adilabad,Utnur,25-Jun-22,12.5,22.4,32,71.7,98.4,0,1.1,6,2022
Adilabad,Utnur,26-Jun-22,9.9,23.3,30.8,76.3,98.5,0,4.6,6,2022
Adilabad,Utnur,27-Jun-22,0,24.9,30.7,74.9,93.3,0,65.1,6,2022
Adilabad,Utnur,28-Jun-22,0,24.4,32.7,65.6,94.1,1.2,7,6,2022
Adilabad,Utnur,29-Jun-22,0,25.7,32.7,66.2,89.5,0.1,8.4,6,2022
Adilabad,Utnur,30-Jun-22,0.4,26,34,59,92.3,0,5,6,2022
Bhadradri Kothagudem,Allapalli,1-Jun-22,0,29.8,42.7,24.8,57.6,0,21.6,6,2022
Bhadradri Kothagudem,Allapalli,2-Jun-22,0,28.7,39.9,30.1,62,0,24.5,6,2022
Bhadradri Kothagudem,Allapalli,3-Jun-22,0,29.6,44.4,20.4,55.3,0,14.3,6,2022
Bhadradri Kothagudem,Allapalli,4-Jun-22,0,29.4,43.4,21.6,72.3,0,23.1,6,2022
Bhadradri Kothagudem,Allapalli,5-Jun-22,0,29.1,38.7,26.6,84.4,0,9.6,6,2022
Bhadradri Kothagudem,Allapalli,6-Jun-22,0,27.1,44.3,30.6,78.4,0,7.8,6,2022
Bhadradri Kothagudem,Allapalli,7-Jun-22,0,26.4,33.8,52.6,83.3,0,2.3,6,2022
Bhadradri Kothagudem,Allapalli,8-Jun-22,0,27.6,41.4,25.4,77.9,0,14.7,6,2022
Bhadradri Kothagudem,Allapalli,9-Jun-22,0,31.5,42.5,26,49.2,0,27.5,6,2022
Bhadradri Kothagudem,Allapalli,10-Jun-22,0,30.7,41.6,29.8,54.4,0,29.9,6,2022
Bhadradri Kothagudem,Allapalli,11-Jun-22,0,26.5,40.5,30.8,72.1,0,20.6,6,2022
Bhadradri Kothagudem,Allapalli,12-Jun-22,0,25.4,41.2,30.8,92.7,0,24.9,6,2022
Bhadradri Kothagudem,Allapalli,13-Jun-22,0,27.4,37.9,41.6,79.2,0,16.2,6,2022
Bhadradri Kothagudem,Allapalli,14-Jun-22,0,26.4,37.2,41.1,75.7,0,22.4,6,2022
Bhadradri Kothagudem,Allapalli,15-Jun-22,0,26.2,43.3,29.1,75.9,0,18.9,6,2022
Bhadradri Kothagudem,Allapalli,16-Jun-22,1,24.7,40.2,36.2,97.8,0,13.1,6,2022
