District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),Month,Year
Rajanna Sircilla,Chandurthi,10-Mar-22,0,20,33.9,31.4,99.9,0,6.7,3,2022
Rajanna Sircilla,Chandurthi,11-Mar-22,0,20.2,33.7,38.9,99.9,0,4.8,3,2022
Rajanna Sircilla,Chandurthi,12-Mar-22,0,20.1,34.1,53.2,99.9,0,4.4,3,2022
Rajanna Sircilla,Chandurthi,13-Mar-22,0,20.1,34.7,40.2,99.9,0,6.3,3,2022
Rajanna Sircilla,Chandurthi,14-Mar-22,0,18.6,34.3,31.4,99.9,0,8.9,3,2022
Rajanna Sircilla,Chandurthi,15-Mar-22,0,17,35.4,31.4,99.9,0,6,3,2022
Rajanna Sircilla,Chandurthi,16-Mar-22,0,18.8,36.3,31.4,78.4,0,8.4,3,2022
Rajanna Sircilla,Chandurthi,17-Mar-22,0,19.6,38.7,31.4,78.7,0,8.7,3,2022
Rajanna Sircilla,Chandurthi,18-Mar-22,0,19.8,37.9,31.4,80.9,0,6.5,3,2022
Rajanna Sircilla,Chandurthi,19-Mar-22,0,21.2,35.7,31.4,99.9,0,5.3,3,2022
Rajanna Sircilla,Chandurthi,20-Mar-22,0,24,34.9,51.8,99.9,0,8.4,3,2022
Rajanna Sircilla,Chandurthi,21-Mar-22,0,22.5,36.2,45.3,99.9,0,4.4,3,2022
Rajanna Sircilla,Chandurthi,22-Mar-22,0,23.1,36.4,46.1,99.9,0,6.7,3,2022
Rajanna Sircilla,Chandurthi,23-Mar-22,0,24.1,37.2,31.4,99.9,0,5.9,3,2022
Rajanna Sircilla,Chandurthi,24-Mar-22,0,24.4,39.4,31.4,99.9,0,6.5,3,2022
Rajanna Sircilla,Chandurthi,25-Mar-22,0,25,37.1,43.2,99.9,0,5.3,3,2022
Rajanna Sircilla,Chandurthi,26-Mar-22,0,25,37,39.7,99.9,0,3.4,3,2022
Rajanna Sircilla,Chandurthi,27-Mar-22,0,24.8,39.5,40.4,99.9,0,7,3,2022
Rajanna Sircilla,Chandurthi,28-Mar-22,0,24.9,39.3,33.2,99.9,0,5.3,3,2022
Rajanna Sircilla,Chandurthi,29-Mar-22,0,24.1,39.4,26.2,99.9,0,4.6,3,2022
Rajanna Sircilla,Chandurthi,30-Mar-22,0,21.6,40.3,14.2,99.9,0,9.6,3,2022
Rajanna Sircilla,Chandurthi,31-Mar-22,0,22,41.7,31.4,99.9,0,8.8,3,2022
Rajanna Sircilla,Ellanthakunta,1-Mar-22,0,19.3,36.9,22.6,99.9,0,5.1,3,2022
Rajanna Sircilla,Ellanthakunta,2-Mar-22,0,18.4,35.2,22.7,99.9,0,5.8,3,2022
Rajanna Sircilla,Ellanthakunta,3-Mar-22,0,18.4,34.5,30.7,99.9,0,7.7,3,2022
Rajanna Sircilla,Ellanthakunta,4-Mar-22,0,19.9,34.9,30.8,99.9,0,8.2,3,2022
Rajanna Sircilla,Ellanthakunta,5-Mar-22,0,20.9,36.8,30,96.3,0,3.7,3,2022
Rajanna Sircilla,Ellanthakunta,6-Mar-22,0,20.2,34.2,36.1,79.2,0,6.3,3,2022
Rajanna Sircilla,Ellanthakunta,7-Mar-22,0,20.8,33.2,42.4,99.9,0,5.3,3,2022
Rajanna Sircilla,Ellanthakunta,8-Mar-22,0,20.8,34.7,33.6,98.1,0,6.3,3,2022
Rajanna Sircilla,Ellanthakunta,9-Mar-22,0,20.5,34.4,32.6,99.9,0,5.9,3,2022
Rajanna Sircilla,Ellanthakunta,10-Mar-22,0,19.8,33.9,35.1,98.2,0,5.2,3,2022
Rajanna Sircilla,Ellanthakunta,11-Mar-22,0,21.3,34.7,34.6,99.9,0,3.7,3,2022
Rajanna Sircilla,Ellanthakunta,12-Mar-22,0,21.5,36.7,39.2,96.5,0,3.9,3,2022
Rajanna Sircilla,Ellanthakunta,13-Mar-22,0,21.3,34.4,33.8,99.9,0,4.7,3,2022
Rajanna Sircilla,Ellanthakunta,14-Mar-22,0,19.9,34.6,33.6,99.9,0,7.8,3,2022
Rajanna Sircilla,Ellanthakunta,15-Mar-22,0,19.8,35.6,17.3,96.5,0,5.9,3,2022
Rajanna Sircilla,Ellanthakunta,16-Mar-22,0,20.9,37.4,19.3,90,0,5.4,3,2022
Rajanna Sircilla,Ellanthakunta,17-Mar-22,0,21.9,39.9,20.7,83.6,0,9.5,3,2022
Rajanna Sircilla,Ellanthakunta,18-Mar-22,0,21,38.7,18.2,76.4,0,5,3,2022
Rajanna Sircilla,Ellanthakunta,19-Mar-22,0,21.9,37.2,31.8,96.4,0,7.7,3,2022
Rajanna Sircilla,Ellanthakunta,20-Mar-22,0,23.8,37,40.8,90.2,0,8.3,3,2022
Rajanna Sircilla,Ellanthakunta,21-Mar-22,0,23.8,37.4,39.9,99.9,0,8.7,3,2022
Rajanna Sircilla,Ellanthakunta,22-Mar-22,0,23.4,37.2,42.1,99.7,0,6,3,2022
Rajanna Sircilla,Ellanthakunta,23-Mar-22,0,22.1,37,37.5,99.9,0,4.6,3,2022
Rajanna Sircilla,Ellanthakunta,24-Mar-22,0,23.3,39,22.4,99.9,0,4.5,3,2022
Rajanna Sircilla,Ellanthakunta,25-Mar-22,0,24.1,36.7,40.7,98.4,0,5.6,3,2022
Rajanna Sircilla,Ellanthakunta,26-Mar-22,0,23.1,36.2,41.2,98.3,0,2.6,3,2022
Rajanna Sircilla,Ellanthakunta,27-Mar-22,0,22.9,39.5,37.2,99.9,0,2,3,2022
Rajanna Sircilla,Ellanthakunta,28-Mar-22,0,22.4,37.3,40.7,99.9,0,6.2,3,2022
Rajanna Sircilla,Ellanthakunta,29-Mar-22,0,22.4,39.8,25.1,99.9,0,1.9,3,2022
Rajanna Sircilla,Ellanthakunta,30-Mar-22,0,21.7,41.9,14.1,90.1,0,5.3,3,2022
Rajanna Sircilla,Ellanthakunta,31-Mar-22,0,21.3,40,18.5,92.4,0,4.8,3,2022
Rajanna Sircilla,Gambhiraopeta,1-Mar-22,0,15.8,35,22.6,89.6,0,12.3,3,2022
Rajanna Sircilla,Gambhiraopeta,2-Mar-22,0,15.7,34.6,15.2,90,0,12.7,3,2022
Rajanna Sircilla,Gambhiraopeta,3-Mar-22,0,15.8,34.4,23,90.3,0,10.3,3,2022
Rajanna Sircilla,Gambhiraopeta,4-Mar-22,0,18.4,36.9,19.3,97.3,0,9.3,3,2022
Rajanna Sircilla,Gambhiraopeta,5-Mar-22,0,18.7,34.5,26,89.9,0,8.9,3,2022
Rajanna Sircilla,Gambhiraopeta,6-Mar-22,0,19.4,34.4,31.8,89.5,0,8.8,3,2022
Rajanna Sircilla,Gambhiraopeta,7-Mar-22,0,17.8,32.9,30.5,99.9,0,10.6,3,2022
Rajanna Sircilla,Gambhiraopeta,8-Mar-22,0,17,34.1,31.2,96.2,0,12.7,3,2022
Rajanna Sircilla,Gambhiraopeta,9-Mar-22,0,15.9,36.5,26.2,90.6,0,6,3,2022
Rajanna Sircilla,Gambhiraopeta,10-Mar-22,0,18.6,34.6,24.6,79.1,0,9.2,3,2022
Rajanna Sircilla,Gambhiraopeta,11-Mar-22,0,19,34.1,26,96.3,0,6.2,3,2022
Rajanna Sircilla,Gambhiraopeta,12-Mar-22,0,19.8,35.5,30.8,77.3,0,9.7,3,2022
Rajanna Sircilla,Gambhiraopeta,13-Mar-22,0,18.1,36.3,30.2,88.1,0,7.9,3,2022
Rajanna Sircilla,Gambhiraopeta,14-Mar-22,0,16.1,34.6,26.2,84.9,0,10.3,3,2022
Rajanna Sircilla,Gambhiraopeta,15-Mar-22,0,15.4,36.6,11.8,86.1,0,9.6,3,2022
Rajanna Sircilla,Gambhiraopeta,16-Mar-22,0,19.1,37.3,15.8,75.9,0,8.1,3,2022
Rajanna Sircilla,Gambhiraopeta,17-Mar-22,0,18.9,38.6,14.8,69.9,0,11.8,3,2022
Rajanna Sircilla,Gambhiraopeta,18-Mar-22,0,19.9,39.4,14.1,62.4,0,9.9,3,2022
Rajanna Sircilla,Gambhiraopeta,19-Mar-22,0,21.2,39.3,16.6,81.4,0,10.9,3,2022
Rajanna Sircilla,Gambhiraopeta,20-Mar-22,0,24,37,36.7,86.2,0,7.9,3,2022
Rajanna Sircilla,Gambhiraopeta,21-Mar-22,0,21.3,37.3,34.9,88,0,9.4,3,2022
Rajanna Sircilla,Gambhiraopeta,22-Mar-22,0,22.8,38.9,27.6,89.9,0,11.6,3,2022
Rajanna Sircilla,Gambhiraopeta,23-Mar-22,0,21.2,36.8,31.1,86.4,0,7.7,3,2022
Rajanna Sircilla,Gambhiraopeta,24-Mar-22,0,22.1,38.8,17.3,98.2,0,6.5,3,2022
Rajanna Sircilla,Gambhiraopeta,25-Mar-22,0,23.4,37.8,32.8,91.5,0,7.8,3,2022
Rajanna Sircilla,Gambhiraopeta,26-Mar-22,0,22.8,36.5,32.2,89.6,0,6.3,3,2022
Rajanna Sircilla,Gambhiraopeta,27-Mar-22,0,21.8,37.4,29.1,91.6,0,9.1,3,2022
Rajanna Sircilla,Gambhiraopeta,28-Mar-22,0,21.5,40,34,97.1,0,7.8,3,2022
Rajanna Sircilla,Gambhiraopeta,29-Mar-22,0,20.6,39.9,18.2,96.9,0,7.9,3,2022
Rajanna Sircilla,Gambhiraopeta,30-Mar-22,0,20.5,40.5,13.1,83.1,0,9.7,3,2022
Rajanna Sircilla,Gambhiraopeta,31-Mar-22,0,21,41.7,13.4,83.1,0,9,3,2022
Rajanna Sircilla,Konaraopeta,1-Mar-22,0,19.3,37.1,23.2,95.5,0,9.6,3,2022
Rajanna Sircilla,Konaraopeta,2-Mar-22,0,16.2,36.7,23.1,88.8,0,7.5,3,2022
Rajanna Sircilla,Konaraopeta,3-Mar-22,0,15.7,36.6,30.8,95,0,6.8,3,2022
Rajanna Sircilla,Konaraopeta,4-Mar-22,0,21.1,36.3,32.5,95.5,0,3.8,3,2022
Rajanna Sircilla,Konaraopeta,5-Mar-22,0,19.1,34.6,31.2,96.5,0,6.1,3,2022
Rajanna Sircilla,Konaraopeta,6-Mar-22,0,19.9,36.5,32.4,90.5,0,6.2,3,2022
Rajanna Sircilla,Konaraopeta,7-Mar-22,0,20.5,34.4,39.7,98.5,0,0.4,3,2022
Rajanna Sircilla,Konaraopeta,8-Mar-22,0,20.2,34.8,39.7,95.5,0,11.4,3,2022
Rajanna Sircilla,Konaraopeta,9-Mar-22,0,19.8,37.4,26.4,91.3,0,6,3,2022
Rajanna Sircilla,Konaraopeta,10-Mar-22,0,20,36.7,26.5,84.7,0,5.7,3,2022
Rajanna Sircilla,Konaraopeta,11-Mar-22,0,19.3,36.7,30.9,95.7,0,7.1,3,2022
Rajanna Sircilla,Konaraopeta,12-Mar-22,0,20.1,36.8,32.2,86.3,0,9.2,3,2022
Rajanna Sircilla,Konaraopeta,13-Mar-22,0,19.8,36.7,31.2,92,0,4.7,3,2022
Rajanna Sircilla,Konaraopeta,14-Mar-22,0,18.3,37,31,90.7,0,6.1,3,2022
Rajanna Sircilla,Konaraopeta,15-Mar-22,0,17.7,38.9,23.5,88.4,0,10.5,3,2022
Rajanna Sircilla,Konaraopeta,16-Mar-22,0,19.5,39.5,23.2,81.8,0,8.3,3,2022
Rajanna Sircilla,Konaraopeta,17-Mar-22,0,19.6,41.4,23.2,81.6,0,9.6,3,2022
Rajanna Sircilla,Konaraopeta,18-Mar-22,0,20,41.4,15.7,84.4,0,5.1,3,2022
Rajanna Sircilla,Konaraopeta,19-Mar-22,0,21.2,39.5,33.9,90.9,0,4.6,3,2022
Rajanna Sircilla,Konaraopeta,20-Mar-22,0,24,37,40.8,91.7,0,1.5,3,2022
Rajanna Sircilla,Konaraopeta,21-Mar-22,0,21.5,39.2,39.9,96.4,0,8.3,3,2022
Rajanna Sircilla,Konaraopeta,22-Mar-22,0,22.5,39.5,33.4,99.9,0,7.7,3,2022
Rajanna Sircilla,Konaraopeta,23-Mar-22,0,23.5,39.3,39.9,91.8,0,8.4,3,2022
Rajanna Sircilla,Konaraopeta,24-Mar-22,0,24.1,39.5,25.6,99.1,0,5.9,3,2022
Rajanna Sircilla,Konaraopeta,25-Mar-22,0,24.4,39,40,97,0,10.5,3,2022
Rajanna Sircilla,Konaraopeta,26-Mar-22,0,25,37.6,39.9,96.9,0,10.7,3,2022
Rajanna Sircilla,Konaraopeta,27-Mar-22,0,24.8,39.4,40,99.5,0,7.3,3,2022
Rajanna Sircilla,Konaraopeta,28-Mar-22,0,24.1,39.3,40.2,99.6,0,7.3,3,2022
Rajanna Sircilla,Konaraopeta,29-Mar-22,0,24.1,41.4,23.4,90.1,0,7.3,3,2022
Rajanna Sircilla,Konaraopeta,30-Mar-22,0,21.9,42.3,23.5,88.8,0,7.9,3,2022
Rajanna Sircilla,Konaraopeta,31-Mar-22,0,21.8,42.5,23.4,89.5,0,6.8,3,2022
Rajanna Sircilla,Mustabad,1-Mar-22,0,16.2,33.4,16.8,86.9,0,11.5,3,2022
Rajanna Sircilla,Mustabad,2-Mar-22,0,16.8,33.4,12.2,87.1,0,10.1,3,2022
Rajanna Sircilla,Mustabad,3-Mar-22,0,16.4,33.3,20.5,97.9,0,11.7,3,2022
Rajanna Sircilla,Mustabad,4-Mar-22,0,18,34.6,16.7,90.7,0,7.1,3,2022
Rajanna Sircilla,Mustabad,5-Mar-22,0,18.5,33.3,20.6,89.8,0,7.1,3,2022
Rajanna Sircilla,Mustabad,6-Mar-22,0,17.8,32.8,25.9,98.1,0,8.5,3,2022
Rajanna Sircilla,Mustabad,7-Mar-22,0,19.3,32.7,36.2,97.6,0,7.1,3,2022
Rajanna Sircilla,Mustabad,8-Mar-22,0,18.5,32.7,31.2,99.6,0,12.1,3,2022
Rajanna Sircilla,Mustabad,9-Mar-22,0,17.4,33,18.6,100,0,6.7,3,2022
Rajanna Sircilla,Mustabad,10-Mar-22,0,17.9,34.1,19.2,92.6,0,8.1,3,2022
Rajanna Sircilla,Mustabad,11-Mar-22,0,19.7,34.1,18.1,100,0,1.4,3,2022
Rajanna Sircilla,Mustabad,12-Mar-22,0,19.7,33.7,26.4,90.7,0,1.7,3,2022
Rajanna Sircilla,Mustabad,13-Mar-22,0,19.4,33.9,29.2,100,0,1.5,3,2022
Rajanna Sircilla,Mustabad,14-Mar-22,0,16.5,34.9,21.3,100,0,3.4,3,2022
Rajanna Sircilla,Mustabad,15-Mar-22,0,15.8,36.2,12.2,95.9,0,11.1,3,2022
Rajanna Sircilla,Mustabad,16-Mar-22,0,18.4,37,19.5,81.2,0,0.9,3,2022
Rajanna Sircilla,Mustabad,17-Mar-22,0,18.6,39,9.7,83.4,0,11.2,3,2022
Rajanna Sircilla,Mustabad,18-Mar-22,0,18.7,39.1,17.2,73.1,0,1,3,2022
Rajanna Sircilla,Mustabad,19-Mar-22,0,21.9,39.2,15,85.9,0,1,3,2022
Rajanna Sircilla,Mustabad,20-Mar-22,0,23.2,37,37.1,86.2,0,5.9,3,2022
Rajanna Sircilla,Mustabad,21-Mar-22,0,22,37,31.1,99.9,0,8.4,3,2022
Rajanna Sircilla,Mustabad,22-Mar-22,0,22.6,37.4,19.3,94.3,0,1.4,3,2022
Rajanna Sircilla,Mustabad,23-Mar-22,0,21.4,37.3,18.4,93.8,0,0.8,3,2022
Rajanna Sircilla,Mustabad,24-Mar-22,0,22.5,38.4,21,100,0,8.7,3,2022
Rajanna Sircilla,Mustabad,25-Mar-22,0,23.3,37,33.1,100,0,1.9,3,2022
Rajanna Sircilla,Mustabad,26-Mar-22,0,23.2,36.3,37.4,96.2,0,3.4,3,2022
Rajanna Sircilla,Mustabad,27-Mar-22,0,23.1,38.3,31.1,99.8,0,13.3,3,2022
Rajanna Sircilla,Mustabad,28-Mar-22,0,22.4,37.8,33.5,100,0,3.2,3,2022
Rajanna Sircilla,Mustabad,29-Mar-22,0,22.8,38.9,17.7,91.4,0,10.5,3,2022
Rajanna Sircilla,Mustabad,30-Mar-22,0,21.2,40.3,7.9,80.4,0,4,3,2022
Rajanna Sircilla,Mustabad,31-Mar-22,0,20.6,39.9,8.8,79,0,3.1,3,2022
Rajanna Sircilla,Rudrangi,1-Mar-22,0,18.7,36.8,24.7,78.8,0,14.8,3,2022
Rajanna Sircilla,Rudrangi,2-Mar-22,0,18.8,34.8,23,76.9,0,10.5,3,2022
Rajanna Sircilla,Rudrangi,3-Mar-22,0,18.4,34.7,29.6,85.9,0,12.9,3,2022
Rajanna Sircilla,Rudrangi,4-Mar-22,0,19.5,37,26.1,84.1,0,15.1,3,2022
Rajanna Sircilla,Rudrangi,5-Mar-22,0,20.1,36.7,31,81.8,0,11.1,3,2022
Rajanna Sircilla,Rudrangi,6-Mar-22,0,19.9,34.5,34.6,83.7,0.9,4,3,2022
Rajanna Sircilla,Rudrangi,7-Mar-22,0,20.1,34.9,33.7,92,0,14.9,3,2022
Rajanna Sircilla,Rudrangi,8-Mar-22,0,19.4,34,32.7,88.8,0,15.1,3,2022
Rajanna Sircilla,Rudrangi,9-Mar-22,0,18.6,34.5,26.9,88.4,0,8,3,2022
Rajanna Sircilla,Rudrangi,10-Mar-22,0,19.8,36.3,26.4,78.4,0,14,3,2022
Rajanna Sircilla,Rudrangi,11-Mar-22,0,19.6,34.5,26.3,85.1,0,9.6,3,2022
Rajanna Sircilla,Rudrangi,12-Mar-22,0,19.8,36.6,39.4,88.9,0,5.5,3,2022
Rajanna Sircilla,Rudrangi,13-Mar-22,0,19.5,34.5,31.7,88.8,0,3.7,3,2022
Rajanna Sircilla,Rudrangi,14-Mar-22,0,18.3,36.5,28.7,84.5,0,5,3,2022
Rajanna Sircilla,Rudrangi,15-Mar-22,0,17.2,37,17.4,84.2,0,5.2,3,2022
Rajanna Sircilla,Rudrangi,16-Mar-22,0,19.1,39.5,23.2,87.7,0,5.6,3,2022
Rajanna Sircilla,Rudrangi,17-Mar-22,0,19.7,39.4,23.2,73.9,0,3.6,3,2022
Rajanna Sircilla,Rudrangi,18-Mar-22,0,20.8,39.9,17.6,82.3,0,4,3,2022
Rajanna Sircilla,Rudrangi,19-Mar-22,0,22.4,39.1,23.2,95,0,14.3,3,2022
Rajanna Sircilla,Rudrangi,20-Mar-22,0,24.6,36.7,39.9,89,0,12.7,3,2022
Rajanna Sircilla,Rudrangi,21-Mar-22,0,22.1,37.4,35.5,94.8,0,9.3,3,2022
Rajanna Sircilla,Rudrangi,22-Mar-22,0,23.2,39.4,31.9,99.9,0,8.4,3,2022
Rajanna Sircilla,Rudrangi,23-Mar-22,0,23.5,39.3,31,89.5,0,7.3,3,2022
Rajanna Sircilla,Rudrangi,24-Mar-22,0,23.4,39.6,23.4,93.9,0,6.8,3,2022
Rajanna Sircilla,Rudrangi,25-Mar-22,0,24,39.2,33.2,91.5,0,12,3,2022
Rajanna Sircilla,Rudrangi,26-Mar-22,0,24.2,39.4,33.9,90.1,0,8.7,3,2022
Rajanna Sircilla,Rudrangi,27-Mar-22,0,22.5,39.8,41.7,91.6,0,7.6,3,2022
Rajanna Sircilla,Rudrangi,28-Mar-22,0,23.3,39.8,31.2,91.5,0,11.4,3,2022
Rajanna Sircilla,Rudrangi,29-Mar-22,0,24.2,41.4,23.4,92,0,10,3,2022
Rajanna Sircilla,Rudrangi,30-Mar-22,0,21.5,41.4,16.9,84.7,0,4.1,3,2022
Rajanna Sircilla,Rudrangi,31-Mar-22,0,21.3,41.5,16.5,99.9,0,3.1,3,2022
Rajanna Sircilla,Sirsilla,1-Mar-22,0,17,36.6,26.7,94,0,16.1,3,2022
Rajanna Sircilla,Sirsilla,2-Mar-22,0,17.3,37.4,23.6,91.2,0,10,3,2022
Rajanna Sircilla,Sirsilla,3-Mar-22,0,17.8,36.8,32.1,94.1,0,8.3,3,2022
Rajanna Sircilla,Sirsilla,4-Mar-22,0,19.5,36.7,29,90.1,0,9.7,3,2022
Rajanna Sircilla,Sirsilla,5-Mar-22,0,20.2,36.8,31.7,87.2,0,8.9,3,2022
Rajanna Sircilla,Sirsilla,6-Mar-22,0,20.6,36.4,36.5,91,0,11.3,3,2022
Rajanna Sircilla,Sirsilla,7-Mar-22,0,20.1,34.9,46.4,93.1,0,9.3,3,2022
Rajanna Sircilla,Sirsilla,8-Mar-22,0,19.2,37,36.8,94.7,0,11.1,3,2022
Rajanna Sircilla,Sirsilla,9-Mar-22,0,18,35.3,28.6,92.2,0,10,3,2022
Rajanna Sircilla,Sirsilla,10-Mar-22,0,19.8,34.4,32.7,88.2,0,8.8,3,2022
Rajanna Sircilla,Sirsilla,11-Mar-22,0,20.5,36.6,33.3,95,0,6.4,3,2022
Rajanna Sircilla,Sirsilla,12-Mar-22,0,20.8,37,34.4,89.1,0,6.5,3,2022
Rajanna Sircilla,Sirsilla,13-Mar-22,0,19.9,35.8,39.5,94.3,0,8.1,3,2022
Rajanna Sircilla,Sirsilla,14-Mar-22,0,18.1,36.3,32,92.5,0,8.5,3,2022
Rajanna Sircilla,Sirsilla,15-Mar-22,0,17.5,36.5,21.3,88.7,0,9.9,3,2022
Rajanna Sircilla,Sirsilla,16-Mar-22,0,20.3,39.6,22.2,81.4,0,9.1,3,2022
Rajanna Sircilla,Sirsilla,17-Mar-22,0,20.9,39.8,23.2,83.3,0,17.4,3,2022
Rajanna Sircilla,Sirsilla,18-Mar-22,0,20.1,39.6,17.3,83.1,0,8.8,3,2022
Rajanna Sircilla,Sirsilla,19-Mar-22,0,22.5,37.7,29,88.4,0,9.8,3,2022
Rajanna Sircilla,Sirsilla,20-Mar-22,0,24.7,39.3,44.6,86.7,0,14.7,3,2022
Rajanna Sircilla,Sirsilla,21-Mar-22,0,22.6,37.5,39.4,91.6,0,15.4,3,2022
Rajanna Sircilla,Sirsilla,22-Mar-22,0,24.3,38.5,38.8,92.3,0,10.9,3,2022
Rajanna Sircilla,Sirsilla,23-Mar-22,0,22.5,39.1,41.2,89.4,0,7.9,3,2022
Rajanna Sircilla,Sirsilla,24-Mar-22,0,23.4,39.6,28.2,97.6,0,9.2,3,2022
Rajanna Sircilla,Sirsilla,25-Mar-22,0,24.7,37.5,41.4,94.3,0,11.6,3,2022
Rajanna Sircilla,Sirsilla,26-Mar-22,0,24.2,39.7,39.3,90.9,0,13.9,3,2022
Rajanna Sircilla,Sirsilla,27-Mar-22,0,23.7,37.8,43.6,93.6,0,12.3,3,2022
Rajanna Sircilla,Sirsilla,28-Mar-22,0,23.4,39.9,38.6,96.5,0,11.3,3,2022
Rajanna Sircilla,Sirsilla,29-Mar-22,0,24.7,39.9,27.5,85,0,10.2,3,2022
Rajanna Sircilla,Sirsilla,30-Mar-22,0,21.9,41.7,19.8,81.8,0,9.1,3,2022
Rajanna Sircilla,Sirsilla,31-Mar-22,0,21.2,40.6,18.8,84.6,0,8.4,3,2022
Rajanna Sircilla,Thangallapalle,1-Mar-22,0,19.3,37.4,30.7,91.2,0,6.2,3,2022
Rajanna Sircilla,Thangallapalle,2-Mar-22,0,19.3,37.4,30.8,88.1,0,5.9,3,2022
Rajanna Sircilla,Thangallapalle,3-Mar-22,0,19.3,34.8,39.5,90,0,5.8,3,2022
Rajanna Sircilla,Thangallapalle,4-Mar-22,0,21.8,34.8,34.2,89.4,0,6.8,3,2022
Rajanna Sircilla,Thangallapalle,5-Mar-22,0,20.4,35.2,39.7,82.5,0,4.3,3,2022
Rajanna Sircilla,Thangallapalle,6-Mar-22,0,20.6,34.9,40.3,88.9,0,6.5,3,2022
Rajanna Sircilla,Thangallapalle,7-Mar-22,0,21.8,33.4,49.7,90.5,0,5.6,3,2022
Rajanna Sircilla,Thangallapalle,8-Mar-22,0,21.6,34.4,41.7,95.5,0,6.7,3,2022
Rajanna Sircilla,Thangallapalle,9-Mar-22,0,20,36.6,34.8,90.9,0,6,3,2022
Rajanna Sircilla,Thangallapalle,10-Mar-22,0,20.1,36.8,39.7,84.1,0,5.2,3,2022
Rajanna Sircilla,Thangallapalle,11-Mar-22,0,20.5,34.7,41,91.6,0,3.9,3,2022
Rajanna Sircilla,Thangallapalle,12-Mar-22,0,20.8,37.1,41.7,89.5,0,4.1,3,2022
Rajanna Sircilla,Thangallapalle,13-Mar-22,0,21.3,36.7,40.8,91.7,0,4.8,3,2022
Rajanna Sircilla,Thangallapalle,14-Mar-22,0,19.3,34.3,33.6,90.4,0,6.2,3,2022
Rajanna Sircilla,Thangallapalle,15-Mar-22,0,18.4,37.2,26.7,88.2,0,5.7,3,2022
Rajanna Sircilla,Thangallapalle,16-Mar-22,0,21.8,37.4,29.5,82.2,0,5.3,3,2022
Rajanna Sircilla,Thangallapalle,17-Mar-22,0,21.6,39.5,26.7,82.8,0,9.8,3,2022
Rajanna Sircilla,Thangallapalle,18-Mar-22,0,21.8,38.2,24.4,82.1,0,5.2,3,2022
Rajanna Sircilla,Thangallapalle,19-Mar-22,0,22.5,39.3,39.9,89.6,0,6.4,3,2022
Rajanna Sircilla,Thangallapalle,20-Mar-22,0,24.6,36.8,46.8,83.1,0,8.3,3,2022
Rajanna Sircilla,Thangallapalle,21-Mar-22,0,23.7,39.7,47.2,90.1,0,8.6,3,2022
Rajanna Sircilla,Thangallapalle,22-Mar-22,0,23.7,37.3,45.7,91.3,0,6.2,3,2022
Rajanna Sircilla,Thangallapalle,23-Mar-22,0,22.1,39.1,43.2,91.6,0,4.6,3,2022
Rajanna Sircilla,Thangallapalle,24-Mar-22,0,23.6,38.8,31.4,96.9,0,5.1,3,2022
Rajanna Sircilla,Thangallapalle,25-Mar-22,0,24.2,37,43.8,90.2,0.3,6.2,3,2022
Rajanna Sircilla,Thangallapalle,26-Mar-22,0,23.8,37,41.5,90.1,0,5.9,3,2022
Rajanna Sircilla,Thangallapalle,27-Mar-22,0,23.5,39.7,44.5,90.6,0,5.3,3,2022
Rajanna Sircilla,Thangallapalle,28-Mar-22,0,24.5,39.3,45.1,92.7,0,6.2,3,2022
Rajanna Sircilla,Thangallapalle,29-Mar-22,0,23.4,41.8,32.6,89.9,0,4,3,2022
Rajanna Sircilla,Thangallapalle,30-Mar-22,0,21.8,41.6,21.7,89.5,0.1,5.9,3,2022
Rajanna Sircilla,Thangallapalle,31-Mar-22,0,21,42.2,24.5,89.5,0,5.1,3,2022
Rajanna Sircilla,Veernapalle,1-Mar-22,0,17.1,37.5,33.8,82.5,0,7,3,2022
Rajanna Sircilla,Veernapalle,2-Mar-22,0,17.2,37.5,30.7,82,0,2,3,2022
Rajanna Sircilla,Veernapalle,3-Mar-22,0,15.9,36.5,20.7,87.1,0,5.4,3,2022
Rajanna Sircilla,Veernapalle,4-Mar-22,0,17.8,37.3,36.7,87,0,6.7,3,2022
Rajanna Sircilla,Veernapalle,5-Mar-22,0,18.1,37.1,39.4,87.6,0,3.6,3,2022
Rajanna Sircilla,Veernapalle,6-Mar-22,0,18.7,32.5,45.3,60.9,0,8.8,3,2022
Rajanna Sircilla,Veernapalle,7-Mar-22,0,19,31.8,34.6,87.7,0,8.6,3,2022
Rajanna Sircilla,Veernapalle,8-Mar-22,0,17.8,35.7,42.9,88.1,0,5.9,3,2022
Rajanna Sircilla,Veernapalle,9-Mar-22,0,15.7,36.9,39.1,88.3,0,4.3,3,2022
Rajanna Sircilla,Veernapalle,10-Mar-22,0,18.9,36.3,36.4,86.2,0,2.2,3,2022
Rajanna Sircilla,Veernapalle,11-Mar-22,0,18.8,36.6,38.9,88,0,6.2,3,2022
Rajanna Sircilla,Veernapalle,12-Mar-22,1.3,19,36.5,45.4,87.5,0,2.4,3,2022
Rajanna Sircilla,Veernapalle,13-Mar-22,0,17.9,35.9,44,88,0,13,3,2022
Rajanna Sircilla,Veernapalle,14-Mar-22,0,15.7,37.4,37.3,88.2,0,12.9,3,2022
